1	41.15980189 N 81.57297227 W
1	64.01668 S 59.666043 E
1	36.895281 N 127.685989 E
1	39.874294 N 116.449227 E
1	34.0646 N 118.4414 W
1	36.58143 N 119.60642 W
1	36.03 N 120.19 E
1	44.14 N 125.46 E
1	28.07 N 112.239 E
1	36.101960 N 91.097550 W
1	46.947954 N 7.422016 E
1	24.479 N 118.104 E
1	49.19/16.61
1	30.59953 N 123.2012 E
1	24.423 N 118.029 E
1	53.32 N 1.53 W
1	36.465838 N 127.520867 E
1	23.312 S 119.795556 E
1	30.21 N 105.76 E
1	39.1829 N 111.6913 W
1	37.801947 S 145.910072 E
1	44.76 N 7.12 E
1	39.47 N 115.86 E
1	39.47 N 115.97 E
1	24.98 N 126.92 E
1	42.29 S 73.20 W
1	41.920672 N 93.749794 W
1	60.6369 N 25.318 E
1	50.22683 N 8.61816 E
1	23.31 N 119.120 E
1	47.30701 N 13.82917 E
1	31.73611 N 120.87833 E
1	25.36 N 105.35 E
1	43.9808333333333 N 84.4863888888889 W
1	10.79245 S 140.139333333333 E
1	33.099 N 117.003 W
1	23.4801 N 120.4491 E
1	43.30 N 124.82 E
1	5.16 N 165.17 W
1	39.90 N 116.430 E
1	37.488503 N 127.282792 E
1	36.00 N 120.44 E
1	31.2275 N 130.6099 E
1	37.4324289802461 N 42.4926109984517 E
1	31.2191 N 121.4786 E
1	32.1722 N 110.3527 E
1	8.58 S 41.41 W
1	31.72 N 118.128 E
1	16.53233 N 88.36274 W
1	42.36 N 71.346 W
1	37.561139 S 145.877857 E
1	18.586537 N 95.074563 W
1	53.026963 N 2.375428 W
1	32.73 N 113.33 E
1	28.1538889 N 82.791389 W
1	32.02 N 118.282 E
1	40.590763 N 23.778008 E
1	59.94 N 17.39 E
1	25.793908 N 107.554234 E
1	36.903394 N 121.361878 W
1	40.03 N 116.78 E
1	18.03 S 44.512 E
1	42.8759 N 0.3158 W
1	36.13 N 120.77 E
1	30.13 N 102.76 E
1	42.72776 N 76.65459 W
1	38.790096 N 84.367070 W
1	23.27 N 117.0743 E
1	30.2 N 120.27 E
1	21.59 S 176.34 W
1	38.3361 N 77.05079999999998 W
1	51.627627 N 11.415862 E
1	36.481889 N 126.827306 E
1	40.1164 N 88.2549 W
1	38.86642 N 106.91277 W
1	11.24 N 106.14 E
1	37.833617 S 145.357147 E
1	36.275094 N 74.605769 E
1	43.438292 N 141.841278 E
1	35.66 N 139.445 E
1	36.68 N 127.45000000000005 E
1	47.123329 N 88.574791 W
1	43.0712 N 141.3446 E
1	43.81 N 87.103 E
1	52.4 N 0.6 E
1	37.767815 N 122.394193 W
1	29.14 N 109.42 E
1	43.30 N 124.84 E
1	33.57547 N 113.24122 W
1	41.3833 N 2.1856 E
1	51.0465027 N 10.4912116 E
1	26.032003 S 28.111353 E
1	57.223778 N 4.823921 W
1	33.449 N 66.0003 W
1	37.06713333 S 149.4656333 E
1	41.01 N 67.02 W
1	37.06679526 S 149.4692137 E
1	34.839798 N 80.802502 W
1	73.1589 S 129.8950 W
1	36.16 N 86.119 W
1	62.23952 N 74.84951 W
1	38.38865 S 145.08143 E
1	62.1983 S 58.9608 W
1	12.9 S 131.6 E
1	7.8254 N 6.0466 E
1	32.5453 N 82.1226 W
1	37.27 N 111.71 E
1	42.46949 N 76.43089 W
1	31.03 N 121.384 E
1	17.53 S 30.42 E
1	43.4674 N 80.53315 W
1	30.07 N 119.9527 E
1	12.6469166666667 S 130.525583333333 E
1	39.079998654 N 113.564594402 E
1	40.4018 N 74.498 W
1	35.37 N 116.54 E
1	42.902643 N 122.14519306983506 W
1	36.12 N 84.25 W
1	37.379506 N 128.403703 E
1	36.82013889 N 129.0929 E
1	37.25 N 118.28 E
1	40.17669 N 112.452629 W
1	75.53 N 82.5 W
1	59.55 N 16.36 E
1	40.1164 N 88.2881 W
1	37.547206 N 41.020277 E
1	69.6727 S 39.4030 E
1	29.51567778 N 118.8224694 E
1	2.00006 S 150.0013 W
1	41.0698 N 121.5868 E
1	54.06329 N 12.41314 W
1	40.49214192 N 2.749293466 W
1	22.553299 N 83.851153 W
1	40.4406248 N 79.9959001 W
1	22.450947 N 112.774337 E
1	29.173831 N 108.040541 W
1	N30¡ã55¡ä53.90¡ä¡ä, E117¡ã50¡ä42.87¡ä¡ä
1	24.27 N 118.0617 E
1	31.11397 N 121.36364 E
1	46.17742 N 5.991021 E
1	50.18 N 4.44 W
1	16.29055556 S 67.86944444 W
1	4.60000 N 53.41667 W
1	13.017 S 76.383 W
1	45.45 N 11.00 E
1	21.418149 N 157.91715 W
1	30.40 N 120.100 E
1	24.68 N 113.62 E
1	33.820472 N 80.822361 W
1	30.67 N 104.106 E
1	22.797 N 108.345 E
1	62.00677778 N 7.53925 E
1	77.61541 S 163.04146 E
1	65.334667 S 119.420000 E
1	21.5461 N 104.8107 W
1	36.73 N 133.45 E
1	16.4322 N 102.8364 E
1	22.492475 N 114.141474 E
1	37.5466090254485 N 40.9076699707657 E
1	42.36 N 71.196 W
1	34.254182 N 106.904894 W
1	31.3591 N 120.1935 E
1	25.76171716 N 80.58329367 W
1	26.2618 N 80.0854 W
1	34.2707 N 117.63 W
1	57.9557 N 27.3249 E
1	30 S 107 W
1	36.268733 N 126.884225 E
1	30.291596 N 82.898199 W
1	31.4126 N 117.256 E
1	26.835950 S 152.958689 E
1	31.03 N 121.67 E
1	31.48080 N 120.17445 E
1	21.90843 N 101.28432 E
1	40.1079 N 7.4841 W
1	31.98 N 118.86 E
1	35.7969 N 127.0589 E
1	35.6304 N 139.2554 E
1	40.4406248 N 79.9958956 W
1	23.80 N 118.20 E
1	39.9075 N 116.39726 E
1	31.83 N 116.69 E
1	52.701808 N 0.823191 W
1	43.72397112179615 N 79.45106506347656 W
1	34.18527778 N 118.58861111 W
1	22.1315 N 113.8067 E
1	53.266537 N 4.508344 W
1	31.3842 N 120.2311 E
1	49.364175 N 54.499142 W
1	25.07 N 117.0743 E
1	35.37 N 116.38 E
1	29.8962 N 109.561 E
1	50.907194 N 13.383083 E
1	67.00638 N 50.69037 W
1	12.587044 N 100.952969 E
1	38.08852114 N 122.8750428 W
1	46.37 N 141.87 E
1	26.8951 N 100.134 E
1	28.45 N 115.70 E
1	40.32 N 81.32 E
1	38.7791 N 106.384 W
1	38.9225 N 106.9521 W
1	14.252 S 170.623 W
1	51.846723 -4.347322
1	31.712611 N 110.873722 W
1	40.35 N 111.48 E
1	30.60 N 114.220 E
1	31.83 N 116.58 E
1	30.91 N 121.123 E
1	67.81948 N 20.13923 E
1	16.4322 N 102.8493 E
1	8.93333 N 9.56667 E
1	65.06 S 57.23 W
1	40.823223 N 73.954528 W
1	N=40� 28� 49��; W=0� 41� 51��
1	52.1082 N 9.3621 E
1	28.15 N 115.27 E
1	38.669883 N 0.100248 W
1	43.071145 N 89.406950 W
1	14.18276 S 169.66004 W
1	31.12 N 121.304 E
1	39.474 N 96.533 E
1	37.472732020542 N 41.3924169726669 E
1	28.68 N 115.152 E
1	41.840725178 N 88.230262879 W
1	38.90 N 76.99 W
1	45.683333 N 126.633336 E
1	22.5537717 N 114.0871247 E
1	31.49 N 103.67 E
1	46.266709469251 N 7.16287024298095 E
1	39.130153 N 75.249887 W
1	41.886108 N 3.195997 E
1	39.27 N 115.47 E
1	51.815479 N 3.049208 W
1	47.8953 N 13.1356 E
1	42.443 N 71.22899999999998 W
1	54.78 N 127.17 W
1	35.370 N 135.905 E
1	38.0496120000 N 114.5090560180 E
1	30.52445 S 152.07028 E
1	N 04 57¡Ç 32¡È E 117 48¡Ç 14¡È
1	35.873 N 120.027 E
1	53.1281551607153 N 2.53926124997516 W
1	35.1763 N 136.1378 E
1	0.79 S 113.92 E
1	22.4305 N 106.9516 E
1	42.6506 N 0.4985 E
1	30.06285 N 102.9938 E
1	29.50786667 N 118.8231167 E
1	16.94 N 112.36 E
1	28.15 N 116.211 E
1	34.5272 S 58.4717 W
1	40.531888 N 74.213051 W
1	24.34 N 113.43 E
1	24.85 N 102.99 E
1	31.29 N 120.46 E
1	36.70008124 N 122.05054766 W
1	42.36 N 71.606 W
1	26.297 S 130.151667 E
1	38.6850407693317 N 6.7459487915039 W
1	24.0702767 N 120.5449051 E
1	47.439696 N 61.75358599999999 W
1	28.91 N 116.34 E
1	43.21 N 8.2200 W
1	3.32 S 152.57 E
1	34.38 N 77.09 E
1	40.1164 N 88.2898 W
1	37.40496 N 122.24105 W
1	395813 1162518
1	19.205298 N 155.788501 W
1	latitude (0*22'S), longitude (35*21'E))
1	45.00 N 127.34 E
1	43.657341 N 79.3874 W
1	8.94032515 S 62.07126467 W
1	45.323850 N 88.329637 W
1	40.19 N 5.58 W
1	46.02623 N 121.51517 W
1	51.838761 N 11.059739 E
1	35.127425 N 128.175625 E
1	21.554279 N 157.921482 W
1	29.70743658 N 95.39724758 W
1	38.8758 N 120.4437 W
1	47.25 N 1.38 W
1	13.21 N 80.53 E
1	37.5188990402966 N 40.9380559623241 E
1	43.257833 N 5.781667 W
1	39 N 105.5 W
1	20.726667 N 103.619444 W
1	33.034813 N 80.525372 E
1	43.056139 N 88.027095 W
1	23.74083 N 92.79517 E
1	10.4804 N 67.5328 W
1	19.50467 N 84.40128 E
1	29.36 N 85.44 E
1	31.10825 N 121.53432 E
1	42.90276236243204 N 122.14543641291877 W
1	31.901645 N 118.622741 E
1	31.49 N 80.35 E
1	35.206667 N 111.640556 W
1	24.27 N 117.0706 E
1	35 N 89 W
1	38.35 N 103.78 E
1	42.36 N 71.136 W
1	31.2191 N 121.4849 E
1	32.704 N 35.206 E
1	40.03 N 116.109 E
1	45.925933 N 123.978583 W
1	29.57 N 94.39 W
1	31.56347 S 159.08467 E
1	29.14 N 109.52 E
1	51.2168 N 0.2429 E
1	39.41131 N 123.74516 W
1	48.866667 N 2.333539 E
1	48.1851889 N 16.0247167 E
1	30.15631 N 85.65271 W
1	10.7517 N 7.5162 E
1	62.45 N 114.507 W
1	51.5502 N 0.6336 W
1	41.5096 N 124.5645 E
1	46.204320808 N 7.48349663 E
1	51.614753 N 11.718756 E
1	40.1164 N 88.2770 W
1	54.5973 N 5.930100000000039 W
1	37.34 N 126.67 E
1	50.5394 N 10.15418 E
1	26.517 S 135.466667 E
1	47.1099 N 128.5376 E
1	19.4201361 N 97.40343055555556 W
1	39.4364016 N 31.23849 W
1	Lat=43° 0' 4.5432'' N; Long=70° 44' 35.5128'' W
1	43.50 N 80.100 E
1	0.320222222 S 78.1935 W
1	45.503505 N 2.502580 E
1	42.601 N 1.4208 E
1	47.24747 N 123.89066 W
1	16.43338889 S 67.46844444 W
1	29.44 N 100.34 W
1	10.34 N 106.51 E
1	22.9 S 47.083 W
1	30.775783 N 81.615905 W
1	31.6695830 N 104.68755670 E
1	3.15764 S 51.59836 W
1	52.517_6.1
1	47.09 N 115.64 E
1	35.37 N 116.48 E
1	18.747714 N 98.94568200000003 E
1	37.472692 S 145.574474 E
1	31.11 S 118.36 E
1	32.02 N 118.5132 E
1	21.30 N 101.23 E
1	23.859389 S 141.018148 E
1	39.9207377 N 2.1848004 W
1	25.07 N 117.0749 E
1	29.32 N 106.46 E
1	29.303549 N 87.194821 E
1	0.061 S 91.56 W
1	37.74 S 144.86 E
1	24.58 N 121.96 E
1	54.196443 -2.902303
1	8.86 N 85.25 E
1	42.21324 N 71.79617 W
1	25.17 N 117.0784 E
1	21.416879 N 157.922959 W
1	28.68 N 121.56 E
1	43.94111111 S 169.1413889 E
1	51.80 N 0.23 W
1	49.8 N 5.6 E
1	37.758 N 105.509 W
1	38.9777 N 107.0022 W
1	23.18 N 113.52 E
1	62.22 S 58.9641667 W
1	38.451 N 75.058 E
1	13.1 S 72.4 W
1	37.49 N 141.01 E
1	40.95 N 73.60000000000002 W
1	42.36 N 71.114 W
1	42.09 N 87.98 W
1	28.75111 N 113.04722 E
1	28.07 N 112.242 E
1	46.3182099589568 N 7.19356773133287 E
1	21.3339 N 144.2103 E
1	37.99 N 80.36 W
1	37.579729 S 145.594994 E
1	31.239 N 72.054 E
1	59.76797 N 15.95213 E
1	41.61266667 N 66.36216667 W
1	21.55 N 100.45 E
1	21.678349 N 158.321257 W
1	38.98 S 77.11 E
1	53.122311 N 4.0056056 W
1	73.90453 S 41.44944 E
1	35.42 N 116.42 E
1	42.843141 N 122.4978195 W
1	33.64845306 N 102.0851786 E
1	7.050181 N 0.962048 W
1	29.58 N 120.39 E
1	28.15 N 116.112 E
1	18.0306833 N 114.50525 E
1	37.50 N 121.93 W
1	30.28 N 101.94 E
1	45.24509 N 92.461059 W
1	31.8153228400 N 117.2492563800 E
1	52.701808 N 0.823174 W
1	40.1164 N 88.2783 W
1	36.5909 N 10.490599999999972 E
1	38.0496120000 N 114.5090560018 E
1	23.725 S 68.240 W
1	(N:E) 42.3712:128.0069
1	74.901837 S 163.72043 E
1	28.07 N 112.195 E
1	49.096165 N 13.255155 E
1	36.149198546951084 N 86.77891373634338 W
1	30.96 N 122.56 E
1	58.48655 N 22.83183 E
1	16.02 N 61.66 W
1	43.67467 N 72.273186 W
1	32.79 N 35.53 E
1	37.767815 N 122.394164 W
1	78.9667 N 11.4771 E
1	34.474747 N 111.381116 W
1	23.617386 N 116.871372 E
1	19.4817 S 44.1981 W
1	35.57 S 58.020 W
1	39.05 S 175.48 E
1	28.105332 N 113.034334 E
1	2.73741 S 25.08270 E
1	48.25 N 0.05 E
1	12.51667 N 16.58333 W
1	16.4322 N 102.8705 E
1	35.83755 N 51.64583 E
1	37.91326645 N 119.2652615 W
1	37.598728 N 126.455669 E
1	31.59 N 34.48 E
1	37.85 N 118.75 E
1	46.3182010512084 N 7.19357426828554 E
1	43,093627_1,044389
1	41.57920000 N 21.57190000 E
1	32.052 N 90.860 E
1	1.62 N 77.15 W
1	26.06 N 119.110 E
1	16.4322 N 102.8436 E
1	42.22 N 127.22 E
1	31.5794 N 115.337 E
1	42.1 N 128.44 E
1	37.85 S 145.14 E
1	30.256769 N 120.201863 E
1	41.366543 N 2.0320 E
1	66.410804 S 110.656542 E
1	39.463 N 96.547 E
1	44.4113 N 142.223866666667 E
1	16.49 N 61.46 W
1	20.814908 N 156.120596 W
1	31.25496 N 121.42657 E
1	23.20 N 113.90 E
1	78.93 N 11.91 E
1	41.774 S 175.438 E
1	36.73 N 108.33 W
1	39.874294 N 116.449169 E
1	47.49209 N 11.09576 E
1	42.83716667 N 66.13583333 W
1	46.253 N 20.14824 E
1	28.15 N 116.44 E
1	29.56847222 N 118.8948972 E
1	44.2196 N 118.74594 E
1	31.03 N 121.164 E
1	29.151861 N 75.721123 E
1	70.462 N 144.082 W
1	37.6 N 120.36 E
1	16.76 N 112.21 E
1	29.77859768 N 90.13057604 W
1	55.776159 N 9.434674 E
1	29.5 N 106.12 E
1	39.847317 N 18.2437 E
1	3.5391 S 101.0134 W
1	57.876807 N 4.359685 W
1	34.92253 N 112.84417 W
1	22.85 N 113.32 E
1	32.81 N 102.57 E
1	35.5447 N 139.529 E
1	19.48 N 101.02 W
1	36.155617833818525 N 120.41016224999998 E
1	20.73374 N 86.86973 E
1	14.18313 S 169.66064 W
1	22.50 N 118.44 E
1	21.30 N 101.15 E
1	54.44 N 55.58 E
1	52.106747 N 14.643736 E
1	31.03 N 121.75 E
1	30.157 N 120.12 E
1	51.5269 N 121.2407 E
1	40.1164 N 88.2449 W
1	38.58 N 116.31 E
1	27.510239 S 153.049113 E
1	16.4322 N 102.8686 E
1	30.36 N 121.41 E
1	22.32 S 43.23 W
1	24.42651667 N 118.9271 E
1	55.69 N 12.5200 E
1	41.2989 S 174.7210 E
1	39.00536667 N 120.8047667 E
1	29.70743495 N 95.39724595 W
1	46,0026718_-0,0356521
1	22.9142666666667 N 104.511183 W
1	51.1163355460796 N 0.725259817453436 E
1	47.0697 N 8.3142 E
1	17.68455 S 145.23154 E
1	24.0702767 N 120.5449138 E
1	28.46 N 113.18 E
1	47.77199 N 86.881 W
1	35.37 N 7.088 W
1	16.4322 N 102.8543 E
1	28.68 N 115.137 E
1	77.5033 N 69.1458 W
1	36.0463 N 140.1100 E
1	42.36 N 71.430 W
1	7.166218 N 2.346814 E
1	26.415004 N 106.749619 E
1	32.837 N 117.086 W
1	0.50 S 93.00 E
1	26.835950 S 152.958743 E
1	50.070940 N 19.939095 E
1	26.8835 N 100.1385 E
1	41.06 N 122.82 E
1	0.4663 N 30.4483 E
1	45.55 N 87.33 W
1	40.62472222 N 74.17888889 W
1	35.34 N 126.32 E
1	22.56647 S 45.36419 E
1	38.61725 N 123.26326 W
1	30.60 N 114.230 E
1	16.4322 N 102.8262 E
1	48.150000 N 126.716666 E
1	58.249 N 11.445 E
1	31.95 N 119.016682 E
1	33.37680 N 89.22790 W
1	35.66 N 139.436 E
1	22.57915 N 100.71297 E
1	63.01356 N 22.33025 E
1	30.67 N 104.87 E
1	60.483 N 150.064 W
1	78.91 N 11.77 E
1	30.51 N 120.4381 E
1	63.712 N 149.546 W
1	27.77247 N 112.87346 E
1	35.184167 N 111.588333 W
1	36.214703 N 127.159478 E
1	28.45 N 115.62 E
1	24.47 N 118.1897 E
1	1.276 S 90.488 W
1	28.90 N 105.47 E
1	29.676574 S 31.036338 E
1	73.89647 S 41.45363 E
1	48.3699446 N 9.3984861 E
1	36.825214 S 73.037527 W
1	36.104328 N 126.631575 E
1	35.43 N 104.68 E
1	44.23211 N 122.15066 W
1	30.13 N 118.23 E
1	50.88 N 4.70 E
1	32.02 N 118.270 E
1	38.204129 N 39.606812 E
1	23.45 N 103.35 E
1	37.06066667 S 149.45885 E
1	51.54731 N 0.77295 W
1	37.08 N 115.13 E
1	24.456439 N 124.158310 E
1	18.62 N 109.96 E
1	29.08 N 122.50 E
1	8.86153 N 40.64635 E
1	37.469 N 115.492 W
1	51.57 N 7.37 E
1	44.4475 N 1.4420 E
1	5o 30’ 27” N 73o 54’ 56” E
1	35.59 N 116.10 E
1	48.4105199 N 9.3663848 E
1	9.07 N 86.41 E
1	78.9667 N 11.4770 E
1	41.6032 N 73.0984 W
1	46.160102 N 121.471434 W
1	15.71569 N 92.93849 W
1	56.073 N 130.850 E
1	33.71641 S 151.29251 E
1	35.48767 S 148.93417 E
1	6.03 N 60.51 E
1	31.09710 N 120.51985 E
1	23.17 N 113.68 E
1	36.05 deg lat,-111.77 deg long
1	35.69332 N 139.69201 E
1	50.19 N 14.158 E
1	44.4342 S 170.8703 E
1	38.548729 N 122.702935 W
1	29.46666667 N 96.95000000 W
1	38.315716 N 123.06862501 W
1	50°47'34.78N, 11°39'42.16E
1	30.160 N 120.12 E
1	35.73 N 106.175 E
1	37.43 S 145.03 E
1	36.670278 N 84.561389 W
1	28.51 N 112.105 E
1	80.55694 N 35.80308 W
1	36.893533 N 121.813 W
1	10.248216 S 62.7873733 W
1	41.514888 N 2.3993 E
1	23.37 N 103.106 E
1	45.498209 N 11.062054 E
1	32.23 N 111.12 W
1	7.3375 N 72.86944444 W
1	23.13 N 113.87 E
1	50.55162 N 9.67518 E
1	31.03 N 121.348 E
1	55.754244 N 12.414647 E
1	19.496 S 178.326 E
1	7.00124 N 153.12678 W
1	29.86 N 94.14 W
1	23.2178 N 111.5283 E
1	38.609 N 121.390 W
1	15.321041 N 13.944124 W
1	31.6486 N 118.3232 E
1	34.842250 S 151.344220 E
1	30.32236 N 88.77605 W
1	28.15 N 116.264 E
1	32.16805556 S 116.06833333 E
1	9.86525 N 138.4958 E
1	24.56 N 118.12 E
1	30.15 N 113.91 E
1	65.01/25.47
1	31.08 N 120.82 E
1	29.53182 N 97.95792 W
1	2.220718333 N 37.87802833 E
1	43.67467 N 72.273174 W
1	28.15 N 116.243 E
1	35.66 N 139.197 E
1	31.056143 N 103.0851798 E
1	15.47 S 47.52 W
1	33.4994 N 111.9336 E
1	1.402 N 103.8 E
1	46.328260242 N 0.465353019369 W
1	45.904284 N 8.905565 E
1	26.497047 N 127.840147 E
1	29.575419 N 103.370419 E
1	33.58 N 101.90 W
1	34.08 N 77.34 E
1	29.44 N 90.17 E
1	30.22 N 121.89 E
1	78.886028 N 12.436452 E
1	42.3474 N 125.0343 E
1	37.35 N 15.09 E
1	N=0� 32� 12��; E=42� 41� 19��
1	39.67402 N 122.709013 W
1	53.125431000719 N 2.53568258758019 W
1	31.03 N 121.79 E
1	9.59273 N 82.59991 W
1	37.24 N 118.15 E
1	21.48 N 72.09 E
1	29.70743550 N 95.39724650 W
1	31.11771 N 86.60675 W
1	37.573 N 121.166 W
1	59.83738289 N 23.25233344 E
1	42.1 N 128.83 E
1	53.4872 N 6.2347 E
1	51.20012 N 4.41297 E
1	22.898695021587663 S 43.26269567012787 W
1	3.237 N 101.681 E
1	52 N 1 W
1	18.581609 N 95.075404 W
1	38.709257 S 146.385012 E
1	44.535 N 123.53499999999997 W
1	28.68 N 115.127 E
1	12.76 S 95 E
1	37.07691667 N 121.4899444 W
1	42.555237882391715 N 4.031252861022949 W
1	48,635839_7,008609
1	38.56 N 111.37 E
1	37.134 N 4.729 W
1	30.26 N 118.02 E
1	45.6918 N 113.9523 W
1	40.11 N 88.27 W
1	19.74 N 109.7147 E
1	47.2798448 N 8.6308118 E
1	46.562222 N 121.70925 W
1	39.9966 N 83.0207 W
1	40.4406248 N 79.9958902 W
1	39.526 N 121.569 W
1	45.74 N 126.62 E
1	30.06192234 N 89.86495146 W
1	37.8333 S 58.25 W
1	4.027703 N 9.205515 E
1	40.2775 N 111.1942 E
1	45Â° 32.8Â N 94Â° 8.7Â W
1	51.4223 N 0.644 W
1	26.4870 N 99.9316 E
1	23.20 N 113.207 E
1	41.08 N 16.38 E
1	51.67 N 0.60 W
1	25.75 N 93.25 E
1	40.6206 N 123.9846 E
1	26.9868 N 102.0664 W
1	26.40516 N 99.01921 W
1	23.1773 N 113.3588 E
1	36.84 N 109.35 E
1	26.8411 N 119.7977 E
1	46.29 N 9.55 E
1	21.30 N 101.25 E
1	36.582 N 137.578 E
1	25.01953 N 102.66441 E
1	28.50 N 109.56 E
1	36.1489 N 100.8914 E
1	46.2442000 N 20.1661000 E
1	32.161 N 72.167 E
1	41.375857 N 2.0390 E
1	32.93 N 94.98 E
1	37.546658 N 40.907654 E
1	42.357778 N 13.288056 E
1	26.6653 N 111.1968 E
1	31.11 N 121.138 E
1	22.38 N 39.05 E
1	23.565417 S 46.637805 W
1	78.783933 N 103.5574 W
1	-23.45331, -51.99877778
1	40.73 N 84.017 W
1	10.80 S 139.85 E
1	28.1404 N 116.300402000012 E
1	51.07 N 1.33 W
1	29.48 N 122.17 E
1	35.671831 N 128.597353 E
1	48.68 N 71.87 W
1	31.0935 N 120.1551 E
1	23.5 N 103.85 E
1	46.0500 N 14.5000 E
1	51.725 N 116.740 W
1	32.34 N 118.33 E
1	30.256769 N 120.202005 E
1	30.36 N 120.56 E
1	53.140521 N 2.407263 W
1	36.410231 N 138.249779 E
1	30.23 N 120.12 E
1	34.59 N 138.57 E
1	33.9399228 S 151.1730824 E
1	49.40 N 125.53 E
1	14.8461 N 92.3376 W
1	32.53 N 23.12 E
1	38.7983333333333 N 106.339166666667 E
1	53.09 N 35.41 W
1	10.81 S 139.64 E
1	(N:E) 42.0745:128.2305
1	29 N 79.3 E
1	19.423975 N 155.223 W
1	32.037389 N 118.757348 E
1	37.679146 S 145.678955 E
1	68.894167 N 147.2125 E
1	53.260452 N 4.514699 W
1	41.162835 N 81.584028 W
1	50.5583072 N 14.8217867 E
1	53.3176730832707 N 0.248637997233094 W
1	34.28 N 108.84 E
1	7.083162 N 2.508864 E
1	40.78 N 121.72 E
1	46.915 N 121.651 W
1	38.35 N 103.62 E
1	16.47202 N 96.99743 W
1	40.587975 N 74.137538 W
1	27 S 151.83 E
1	41.983_-6.1
1	38.108 N 96.483 E
1	28.51 N 112.91 E
1	22.753 S 114.513889 E
1	22.18 N 108.58 E
1	19.93 N 110.51 E
1	21.10 S 47.49 W
1	51.79588 N 0.56354 W
1	41.51808098 S 145.7145654 E
1	40.585634 N 74.077061 W
1	46.92806 N 131.73194 E
1	33.49 N 108.17 E
1	26.496082 N 127.847894 E
1	29.70743606 N 95.39724706 W
1	66.54922 N 33.13393 E
1	19.20 N 97.31 W
1	33.773822 S 151.115913 E
1	43.53725 N 7.02354 W
1	29.86 N 112.00 E
1	53.4872 N 6.2378 E
1	14.18 S 169.6547 W
1	18.00216 N 157.661 W
1	51.19 N 0.17 W
1	67.81965 N 20.12762 E
1	37.76 S 144.8 E
1	22.011700 S 47.181700 W
1	37.428 N 115.555 W
1	13.41 N 101.04 E
1	56.327722 N 9.257605 E
1	55.14 N 166.56 W
1	40.4406248 N 79.9958946 W
1	37.6953 S 148.4112 E
1	26.32 N 106.23 E
1	26.768 S 67.73 E
1	41.63 N 87.86 W
1	16.4322 N 102.8343 E
1	18.581611 N 95.0754 W
1	32.74517853 S 116.38362069 E
1	47.09 N 115.82 E
1	30.04322 S 150.94122 E
1	36.04 N 140.12 E
1	44.2052 N 122.2612 W
1	30.82 N 111.19 E
1	25.3382125 N 80.493007 W
1	25.20 N 102.72 E
1	39 N 98.48333333 W
1	41.8 N 123.55 E
1	33.56 S 39.88 E
1	4.9 N 115.69 E
1	46.087571922 N 7.543857856 E
1	28.15 N 116.135 E
1	31.295000 N 116.333611 W
1	62.511458 N 141.935653 W
1	51.33696693 N 10.36545599 E
1	57.87632 N 20.00148 E
1	31.24 N 120.52 E
1	30.15 N 104.64 E
1	35.59 N 119.81 E
1	53.25 N 158.1829987 E
1	37.06975794 S 149.4615815 E
1	24.47 N 117.0701 E
1	24.47 N 117.0732 E
1	25.933 S 113.166667 E
1	57.0194, 167202
1	49.2818462190999 N 123.096358694 W
1	8.042742590296061 S 34.89206314086914 W
1	25.067563108389997 N 80.38488695410149 W
1	43.78444 -88.787868
1	23.966607240114033 N 69.74683284759521 E
1	46.801 N 91.858 W
1	24.4811 N 123.8033 E
1	24.47 N 117.0783 E
1	52.701808 N 0.823193 W
1	43.4295 N 12.935924 E
1	31.04 N 121.48 E
1	45.54563 N 18.90664 E
1	20.782915 S 44.175407 E
1	33.22 N 116.60 E
1	34.39902 N 119.52922 W
1	1.843386 N 102.937222 E
1	47.25 N 8.31 E
1	37.4274 N 121.9138 E
1	30.06182479 N 89.86477431 W
1	30.61857 N 102.8907 E
1	45.05201 N 119.5316717 E
1	28.15 N 116.175 E
1	25.2558 N 117.1411 E
1	41.55 N 121.53 E
1	54.9792 N 1.6200 W
1	9.55 N 83.82 W
1	36.00 N 120.107 E
1	18.39 S 35.31 E
1	38.203889 N 39.606729 E
1	24.271 N 118.0814 E
1	1.356 S 89.655 W
1	27.2855 N 110.6483 E
1	39.1762 N 117.8348 E
1	38.515832 S 143.917139 E
1	36.812947 N 121.784692 W
1	23.7 N 90.3667 E
1	21.981753 N 90.305556 E
1	44.106598 N 3.994157 W
1	46.7535858154297 N 122.1030121 W
1	6.465171 N 74.399486 W
1	40.831 N 121.8449 E
1	26.835950 S 152.958665 E
1	20.649783 N 102.353667 W
1	46.196449207 N 7.484748188 E
1	77.6235 S 162.96732 E
1	60.104523702 N 151.135507179 W
1	36.112958 N 128.187200 E
1	39.1412722 N 84.5021151 W
1	36.04 N 120.33 E
1	29.65 N 82.33 W
1	40.814 N 14.347 E
1	22.62 N 113.59 E
1	16.8037 N 88.0820 W
1	42.8789 N 0.2812 W
1	64.57 N 21.82 W
1	21.149611 S 70.00943 W
1	31.3591 N 120.1921 E
1	1.56666 S 78.03333 W
1	52.043941 N 5.616682 E
1	51.2 N 2.95 W
1	28.9385 N 57.4625 E
1	21.5542 N 101.1537 E
1	59.933962 N 30.347039 E
1	46.002 N 125.951 W
1	19.1832 S 57.613 W
1	40.5435 N 7.6959 W
1	21.155918183054737 N 79.6629032026367 E
1	24.59 N 118.1294 E
